0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.0079848
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.011977
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.023954,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.01332
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.011977
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0079848
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0.0039924
0.025406,0
0.025406,0
0.025406,0
0.025406,0
